FIPS1,FIPS2,1 Month Prior Intra-Mobility,1 Month Prior Inter-Mobility,2wk Prior Intra-Mobility,2wk Onset Intra-Mobility,2wk Post Intra-Mobility,2wk Prior Inter-Mobility,2wk Onset Inter-Mobility,2wk Post Inter-Mobility,Density per square mile of land area - Population,Rural-urban_Continuum Code_2013,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Total_age65plus,Total households!!Average household size,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school preschool,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,POP_ESTIMATE_2018,Area in square miles - Land area,NursingCt,HospCt,Hispanic Population,Black Population,Outbreak Month Temp AVG / F,Time from outbreak to intervention,Time from outbreak to national intervention,Time from national intervention to outbreak,Deaths,normalized_deaths
12095.0,12009.0,0.048983059350346664,-2.0465746477281437,0.9809238673908225,0.9691910837223633,0.9809238673908225,0.0853975891649032,-0.22554945263851608,0.0853975891649032,-0.09629216614703842,1.0683918042998852,-0.6419810877079305,-0.3428227302929837,0.1589586080039504,0.031033876307285952,2.1922402891580695,-1.1346509461099583,-0.03511498440186387,-0.4045457302909184,-0.9196332084014331,-0.3358553415770378,-1.080815027027987,-0.7421154337435238,0.06936159828894288,0.22134382687425144,0.23966467924954646,-1.9184387745529303,-0.9049824171051216,0.5919136431036435,-1.36791671537606,-1.8556150562369815,0.34420824282547646,-13.0,-1.8065569203992551e-06
12009.0,12097.0,0.8257555461028461,-1.6868428171931305,0.8523351640237252,0.9210405069477675,0.8523351640237252,-0.2814618307361142,-0.3933522571998674,-0.2814618307361142,0.16045324986209178,1.0683918042998852,-0.9687245047609423,0.6784278626682395,-0.11340838234521386,0.48326949193898633,1.9555199586507368,-3.414068689350818,0.16172712078157875,-0.5108563648590979,-1.6269458190366468,-1.6332346114713543,-0.3465185430510285,0.1373714657680291,-0.16578471173245943,-0.39110835304594355,-0.33824268543173364,-4.051805217243598,-0.23424190355008476,-0.12004097807694133,-0.8341178900318547,-0.9168813207091372,0.34420824282547646,1.0,-5.618530809231653e-06
12009.0,12117.0,1.1789309523890557,0.06425734108555045,0.6935265476424699,0.7883111272049041,0.6935265476424699,-0.46170626404757026,-0.2989126705741882,-0.46170626404757026,-0.12001360266978425,1.0683918042998852,0.47279057047293344,-0.6806800693177498,0.1589586080039504,-0.517634333834115,1.527705811227014,0.1678734785991043,0.35037911710217956,-0.5165354414914539,-0.3408986950394336,-0.54964352812281,-0.5882090164710758,0.05065907998902987,0.3988891886804749,-0.21290492860195007,-0.1700906651204871,-0.9566569970753397,-0.16371349605949495,-0.02011752247264914,0.3097367357057286,0.021852414818707484,-0.48747549842423893,0.0,-3.696430381081425e-06
12009.0,12127.0,0.07650604342178544,-0.7346088797429959,0.3034659008594459,-0.04119904340552651,0.3034659008594459,-0.10576475672084128,-0.4592080649119353,-0.10576475672084128,0.1010172038335266,-0.00183572474965616,-0.3536780726611554,0.44039201017351814,-0.181500129932505,0.49657053945756546,-0.13454823157256518,0.602048286835459,1.2887094621343582,0.991338755507278,-0.05852486616940242,0.20423932262654837,-0.25835334949380934,-0.018565268690893543,-0.0402202866698541,-0.11729223794347098,-0.07987092242036627,-0.2640039538286234,-0.04717158333319759,0.05482506923057134,-0.3765760397368213,-0.24635722390353382,0.34420824282547646,-10.0,-1.9470705402790367e-05
12011.0,12021.0,0.896777925032999,0.6587677368376177,0.22686266025735233,0.3463650219874146,0.22686266025735233,0.049046843277241285,0.3894698444277294,0.049046843277241285,0.38957583572747634,-1.0720632537991974,-0.43055887667362885,-0.32746557851913133,-0.04531663475792272,-0.7470774035296099,-2.9023326920345696,0.7105919888945469,1.9001221097344667,1.0461785311424647,0.8660592844654803,0.942339539542502,0.8642754054990812,1.3045546402778767,-0.4301676461214111,-0.7253026574792097,-0.653587060223066,0.29708287298226743,1.7222646204836685,-0.4073209129392821,1.2248204362957953,2.3016343439577587,-0.012227646281544456,60.0,-3.324275254130724e-06
12086.0,12011.0,0.2874857220628364,0.905960143376485,0.15339259970102173,0.6038730993586483,0.15339259970102173,0.4192234720446094,1.0085148901073442,0.4192234720446094,0.11151725086288415,-0.00183572474965616,-1.3723487258264278,0.2407490371134293,-0.3857753726943781,0.36688532615141595,0.07725098888531,-0.8452010739523883,-0.5741600211149668,-0.05830649708004275,0.4205145120205185,0.2748781817714829,-0.223430340220734,-0.7651522923079351,-0.37437848809076857,-0.02471931812938413,0.007480504980188396,-3.4999681666014886,0.923548094416346,-0.12004097807694133,0.6147646359024175,1.0946909697076728,-0.012227646281544456,-131.0,-3.6007870834848625e-05
12011.0,12099.0,-0.2659104734117595,0.03315168077748563,-0.16416309515671176,0.08752276566167484,-0.16416309515671176,-0.029821128545583116,0.29552255568886865,-0.029821128545583116,0.2669227634327103,-0.00183572474965616,-0.08459525861749886,-0.28907269908449884,-0.181500129932505,-0.2150355027864334,-1.3542133771789442,0.5296858187960666,-0.2579622981616869,0.1310957528520825,0.7875353365637454,0.3659164800414315,0.22062845783912097,0.3427360492229094,-0.41432929270833807,-0.12024001711352844,-0.08265243475338194,0.7880603542085609,0.7905386694297947,0.05482506923057134,0.15722278560738426,0.2900620535409488,-0.012227646281544456,-16.0,-2.2964437337129224e-05
12055.0,12015.0,-0.38893028747577585,0.32385328985911954,-0.29659522085694007,-0.4427366321285878,-0.29659522085694007,0.14860491646210466,0.01747176922344565,0.14860491646210466,0.11358836105674823,-0.00183572474965616,-1.045605308773416,0.47878488960815063,-0.5900506154562513,0.8224462036627611,0.9181108501958739,-0.4110262657160337,-0.6355405925006228,0.19746713765890453,-1.7564970302320024,-0.516205476267536,0.1255489369005787,0.007718028226534533,-0.17939371708108734,-1.3246261546290765,-1.2191062536963913,-1.1549388635254796,-0.3378716064869033,-0.020117522472647364,0.08096581055821202,-0.11225240454241317,0.10658431675412917,15.0,5.252166151649594e-05
12071.0,12015.0,-1.8310958683773038,-1.1082429132896292,-0.7440128102723265,-0.6897940891466398,-0.7440128102723265,0.005188605613966668,-0.2542812658644686,0.005188605613966668,-0.052943348135929304,1.0683918042998852,-0.4113386756705105,-0.3505013061799106,0.3632338507658238,-0.1585060508324708,2.1660452757476123,-0.7728386059129959,-1.0956877515004462,-1.2548176959279833,-1.6422682965837967,-1.1779405917628538,-0.33080371798571634,-0.556097469002341,-0.050679367390111744,1.182844239837122,1.1469325248268774,-1.2558875895562505,-0.23054434221376752,0.4545188916477419,-1.1391457902285436,-1.9897198755981023,0.10658431675412917,0.0,8.976607194445602e-05
12015.0,12115.0,-0.41565812216083464,-0.4875040551153643,-0.09191077904236317,0.07609150655826782,-0.09191077904236317,0.21914462129000076,0.15785020069267922,0.21914462129000076,-0.02739162818604777,1.0683918042998852,0.5112309724791699,-0.8803230423778388,0.3632338507658238,-0.47773119127837704,0.6627389081620618,0.5296858187960666,-0.582546327039079,0.32974893418594614,-0.7791429120411056,-0.7935367547818084,0.013430859642829699,-0.27132455181470844,0.0761161901856946,0.8699511177956508,0.8516878583625556,-0.08878361978168783,0.09564205531591896,0.7293083945595468,-0.6816039399335102,-1.1850909594313783,0.10658431675412917,-8.0,4.861616299775021e-05
12053.0,12017.0,0.4862100588420418,0.5675684539920235,-0.1618729224589243,0.29213781852405935,-0.1618729224589243,-0.4218926697520873,0.038734232333867996,-0.4218926697520873,0.05078074029398569,2.1386193333494266,-0.1038154596206168,0.01039176050563478,0.43132559835311496,-0.2017344552678538,1.6519100861768934,-0.4472074997357307,-0.11572558964532004,-1.4534581254835353,-0.8609253495180099,-0.27035065395303015,-0.22940272744795712,-0.09868142673014899,0.06765908620987655,0.3963461294918465,0.4047961341364711,-0.675008407152197,-0.21175793616621227,-0.2824165934339146,0.6910216109515898,0.021852414818707484,-1.0815353136026071,6.0,4.81634706849929e-05
12083.0,12017.0,0.18850779404326629,0.4531764191958148,-0.0023366768235339327,0.25815654191374027,-0.0023366768235339327,0.05938259194130457,0.3226199469051807,0.05938259194130457,0.0884701292869778,1.0683918042998852,-0.12303566062373508,-0.13550118134596847,0.5675090935276973,-0.11860290827673245,1.3761330387392965,-0.3024825636569458,-0.05852858853767214,-1.7490730584462664,-0.49415848492589165,-0.9768897234306224,-0.23176342478281847,-0.24555453608150532,-0.5490218444228755,1.1526600442608632,1.1184508416973096,-0.6244088149797435,-0.7799050916071087,-0.1325314100274772,0.3097367357057286,0.021852414818707484,-0.36866353538856533,6.0,6.047022073433709e-05
12017.0,12119.0,1.5126223979837317,0.2231138381367934,1.3862469422120327,1.490548215814343,1.3862469422120327,0.4521846015567877,0.3931467677648882,0.4521846015567877,0.0976937944526749,-0.00183572474965616,0.7034329825103536,-1.0338945601163683,0.022775112829368723,-0.7670289748074789,-3.962091277250474,1.6513040734066486,1.8157687201600423,0.21326076452805834,2.10560498448499,1.879065556404537,0.13692376525345995,-0.04473826660595855,0.0264050557337384,-0.38027680148872783,-0.3280220778135919,0.10867432289169499,-0.324118750370106,-0.21996443368123175,-0.6816039399335102,-0.6486716819868958,-0.012227646281544456,-1.0,-1.8840990904871925e-05
12031.0,12019.0,0.7467781691143068,1.7675614896689702,0.8673350617144101,0.8249605025379602,0.8673350617144101,1.3895010923142348,1.534574892005803,1.3895010923142348,-0.11666611061225975,-0.00183572474965616,-0.276797268648682,-0.3888941856145428,-0.24959187751979614,0.486594753818631,0.327215151455718,1.144766797130903,0.13745452797844854,0.7249368764057962,0.6565755311550733,0.8206770596417783,-0.11448965802636443,-0.6989624689371184,-0.08040400824938057,1.027786559333153,1.0006207335531212,0.10884510639279933,-1.38081315227573,0.04233463728003459,-0.07154813954013242,-0.11225240454241317,-0.012227646281544456,-5.0,2.691874752198469e-05
12019.0,12109.0,1.155295819539908,1.8018614565409323,0.177471005358027,0.14019961804350986,0.177471005358027,0.1994544540973709,0.6107080946043227,0.1994544540973709,0.08020977118819422,-0.00183572474965616,0.7034329825103536,-1.5022876892188846,0.22705035559124156,-1.086254115253385,-0.8278837499812004,0.1678734785991059,-0.7511070144117603,0.8516617191566167,0.5854552397525838,-0.8936733513519538,-0.1223297025120072,-0.09455867583079892,0.009174746190874907,0.14266699557281853,0.16542554396749187,0.3814953541284434,0.5170694276795456,-0.944409486812355,1.6061053115416564,1.8993198858743967,-0.8439113875312598,5.0,2.59209163312406e-05
12021.0,12071.0,-2.3621989990746077,-2.1157524966697565,-1.5166108214291338,-1.2920668685135035,-1.5166108214291338,-1.1713123085091148,-1.2961603956431351,-1.1713123085091148,-0.07083677690384825,-0.00183572474965616,0.33824916345110495,0.6477135591205336,-0.04531663475792272,0.9155535362928173,0.6758409350508107,-0.12157639355846389,-0.7261204063111051,-1.1919588714746165,0.3756134243014615,-0.33690421129096354,-0.2806688212852087,-0.3880521621737663,0.6802584243664305,0.3337261535682679,0.34570818172340906,0.6762870565294827,-0.12353841521297869,0.5544423472520341,-0.9103748650810268,-1.721510236875861,-0.012227646281544456,-6.0,1.3119334460104971e-05
12086.0,12021.0,-0.6563913326652747,0.21821769462936447,-0.13678819038732457,0.1954038152541065,-0.13678819038732457,0.2957307468727226,0.5489677272673579,0.2957307468727226,-0.1977043176163609,1.0683918042998852,-0.9110639017515875,0.5709278002512688,-0.3857753726943781,1.1715987010254707,2.9834059457111133,-1.496463286306919,-2.543874549102472,-1.1142016929368797,-0.423145370774629,-0.6115538109509245,-1.0772732838551353,-2.1310986115564297,0.06291201669951564,0.6296564777120187,0.6249468216731874,-3.7068150569602314,-0.7958520566699463,0.21720068458754638,-0.605346964884338,-1.1850909594313783,-0.012227646281544456,-191.0,-3.26835955807179e-05
12031.0,12109.0,0.36141852073048886,0.005325254962459426,-0.753182186187377,-0.7468651466115777,-0.753182186187377,-1.2644925201115094,-0.9939441158137373,-1.2644925201115094,0.2772301490486852,-0.00183572474965616,1.010956198560247,-1.1106803189856336,0.43132559835311496,-1.5152128977275714,-1.1512766366456846,-0.9175635419917809,-0.9581539606432475,0.11700817803644811,-0.04872088973215643,-1.6584428641736373,0.0025924173790370614,0.5430121141357017,0.09670161310912859,-0.9560464253981413,-0.8713159331156964,0.3628862303591684,1.9007470493526522,-1.056823374367184,1.6823622865908285,2.033424705235517,-0.8439113875312598,10.0,-9.978311907440887e-07
12113.0,12033.0,-0.3057392318012646,-0.6653185490646617,-0.7218232874806775,-0.5730036609902058,-0.7218232874806775,-0.9844680281995452,-0.8916821793087168,-0.9844680281995452,0.15351743898031428,-0.00183572474965616,0.18448755542615802,-0.12782260545904242,0.09086686041665958,-1.0762783296144502,0.1663465527119746,-0.7004761378736051,-1.5071491702769177,0.7129943577111714,-0.41574008021940057,-0.19555655525854396,0.3017350701594427,0.05688445990193092,-0.18982506959158818,-0.8103837645954981,-0.7338692438935477,0.10124727844069469,1.2724140361984073,0.017353773378961986,0.38599371075490085,0.021852414818707484,-0.2498515723528917,3.0,-9.744232324816354e-06
12035.0,12109.0,-0.9164645786039599,-1.4867734631259932,-0.32748615676103465,-0.466410922322017,-0.32748615676103465,-0.36442869019504726,-0.41208952036769286,-0.36442869019504726,0.051623633977535034,1.0683918042998852,0.5304511734822884,-1.4792519615581052,0.7036925887022792,-1.319022446828525,1.955588246445554,-0.3024825636569442,0.4817641867862079,-0.5067560105043307,-1.6821484737855341,-1.11092035974945,-0.5277024411480363,-0.18488661079749444,-0.056762936610749395,1.4624626534373952,0.5086489613276283,0.4006370892127835,0.3971219654490929,0.9041744418670576,-1.1391457902285436,0.021852414818707484,1.8887637622892337,0.0,1.996106761682834e-05
12035.0,12127.0,-1.0356004491494475,-1.1409871718348372,0.3917544959215048,-0.20143837071995618,0.3917544959215048,1.010831605753859,0.45629256584391226,1.010831605753859,0.019641839356005636,-0.00183572474965616,-0.3536780726611554,0.06414179171411989,0.1589586080039504,0.5797020864486868,1.1771341343237693,0.9276793930127257,1.8532910285973134,1.3236778183227507,-0.7555591252273219,0.7572574209551943,-0.44456651695895383,-0.4395965361205805,-0.3342502229307556,2.1097732313252053,1.1194485673412853,-0.28014177962708625,-0.04615192244332466,0.7917605543122296,-1.8254585656710935,-0.24635722390353382,2.7204475035389493,-14.0,2.818503058327436e-06
12101.0,12053.0,-0.8589473173432957,-0.9920262391243486,-0.23026970298276184,-0.4752692092354545,-0.23026970298276184,-0.11580944468906312,-0.3763885590398578,-0.11580944468906312,0.0185581189057279,-0.00183572474965616,0.33824916345110495,-0.4503227927099548,0.43132559835311496,-0.41455121556512464,0.9043677863745677,-0.33866379767664123,-0.6476847164524261,-0.08779133019320122,-0.6312586600450949,0.22610155909099428,-0.3758711400915673,-0.3642927148694647,-0.14502182826658205,0.9695662939558596,0.9456843299638307,-0.05925475770868337,-0.03409410264218227,-0.19498356978016004,-0.6816039399335102,0.021852414818707484,0.7006441319324974,-3.0,1.1371553674150591e-05
12119.0,12053.0,0.9793132094465776,-0.373429327764733,1.484801734839963,1.1363061351731565,1.484801734839963,0.7996313894142294,0.2843352170187634,0.7996313894142294,0.12726732140692046,-2.142290782848739,0.8379743895321818,-1.041573136003295,-0.453867120281669,-0.5076585481951804,-5.6101790986361335,2.157841349682396,1.8619018915523238,1.6570022252972214,2.988929735673333,2.205323757177662,0.3767589545660969,-0.007448518846427383,-0.034131171807265034,-0.8475497926183813,-0.7689389554801301,0.8739187126674163,-0.10949634480651753,-0.007627090522111507,-1.36791671537606,-0.6486716819868958,1.0570800210395184,-7.0,-6.700446158986483e-05
12055.0,12097.0,0.31758324534251103,-1.428461313401244,0.22717091989026622,0.5702118402589096,0.22717091989026622,-0.21571608247873683,-0.0794972995631836,-0.21571608247873683,0.05501929138840525,2.1386193333494266,0.43435016846669705,-0.266036971423719,0.7717843362895701,-0.5741637857880775,4.12178373627138,-3.6311560934689955,-1.8579558396374767,-1.6327155304915193,-1.9194820813918312,-2.271502608419979,-0.9333790212444929,-0.2894292211317195,-0.16525787574708056,2.008730059184219,1.9262349961622123,-3.1137330544547823,-0.25174583675173134,0.029844205329497844,-0.6816039399335102,-0.7827765013480165,-0.012227646281544456,0.0,4.7376286986689596e-05
12055.0,12105.0,-0.5648776081435292,-0.5812953202695293,-0.4173043128417357,-0.3589063749708434,-0.4173043128417357,-0.17850215204085754,-0.242531359462255,-0.17850215204085754,0.023109744796894368,1.0683918042998852,0.04994614840433009,-0.22764409198908658,0.43132559835311496,-0.6240427139827502,2.8156429586937888,-1.1346509461099583,-1.1433121071150671,-2.1717887926791013,-1.2983364905296442,-1.0426638680206117,-0.3101250444774406,-0.5847343903009022,-0.4261193274969211,2.409741815861556,2.3046280448044887,-0.1708533699503752,-0.42382155225789014,-0.032607954423185,-0.4528330147859935,-0.5145668626257751,-0.012227646281544456,-11.0,4.097513739158176e-05
12081.0,12057.0,0.10760323588029058,-0.26618700911788695,-0.15064019560952566,-0.23208247194000234,-0.15064019560952566,-0.32382180456662246,-0.42736880659493853,-0.32382180456662246,0.26588720833577834,-1.0720632537991974,0.18448755542615802,0.2637847647742091,-0.04531663475792272,-0.01551979000774219,-2.4385433747420433,0.1678734785991059,0.5485777546949665,1.2870504204484579,0.7802362986281681,0.9577128953139589,0.8256436484676843,0.8436098984261482,0.1608924186960757,-0.6352782892892105,-0.5686404356807891,1.2522564172860322,0.6624224564872313,-0.7445625756037698,0.15722278560738426,0.2900620535409488,-0.012227646281544456,-19.0,-8.485146538838232e-05
12101.0,12057.0,-0.0416010701677991,-0.21759884754355574,-0.606383781089639,-0.6892039814715468,-0.606383781089639,-0.9908709276051066,-0.9156483769011685,-0.9908709276051066,0.22068402422086061,-0.00183572474965616,0.14604715341992147,0.7168207421028723,-0.317683625107087,0.3336327073549674,-1.5500394984867971,0.1678734785991059,0.6425696088201043,-0.001568950638557892,0.4758126022262693,0.6155018678581922,0.5213464347665114,0.7178733782126647,0.15869634448333864,-0.42649844901804995,-0.3716366348201131,1.3399339822055736,0.8654196721378314,-0.6446391199994758,0.9960495111482787,1.2287957890687935,-0.36866353538856533,12.0,-9.060033382974554e-07
